Date,kWh
2025-03-01 03:51:51.095555,0.6739500381051933
2025-03-01 03:53:17.499875,0.6362011496408908
2025-03-01 03:54:43.904195,0.5927617746370525
2025-03-01 03:56:10.308515,0.6409817066541428
2025-03-01 03:57:36.712836,0.6478794047732984
2025-03-01 03:59:03.117156,0.6985075330926724
2025-03-01 04:00:29.521476,0.6158418095956456
2025-03-01 04:01:55.925796,0.6479598513316907
2025-03-01 04:03:22.330117,0.6523608526754767
2025-03-01 04:04:48.734437,0.6434483020996491
2025-03-01 04:06:15.138757,0.6513129648429219
2025-03-01 04:07:41.543077,0.6797300974822308
2025-03-01 04:09:07.947397,0.6639425624830012
2025-03-01 04:10:34.351718,0.6909151224439124
2025-03-01 04:12:00.756038,0.6816713618672542
2025-03-01 04:13:27.160358,0.6661858294391418
2025-03-01 04:14:53.564678,0.6558350728073333
2025-03-01 04:16:19.968998,0.6384144599974494
2025-03-01 04:17:46.373319,0.6244582275173577
2025-03-01 04:19:12.777639,0.57997420151089
2025-03-01 04:20:39.181959,0.61713629464538
2025-03-01 04:22:05.586279,0.6247335182014242
2025-03-01 04:23:31.990600,0.7772342666855832
2025-03-01 04:24:58.394920,0.7086718816037767
2025-03-01 04:26:24.799240,0.7273250787600437
2025-03-01 04:27:51.203560,0.6942238033883354
2025-03-01 04:29:17.607880,0.6622068897173817
2025-03-01 04:30:44.012201,0.7077996191021599
2025-03-01 04:32:10.416521,0.6680722075022114
2025-03-01 04:33:36.820841,0.6998080516779399
2025-03-01 04:35:03.225161,0.8354020028735106
2025-03-01 04:36:29.629481,0.6352397357879148
2025-03-01 04:37:56.033802,1.8794923363349973
2025-03-01 04:39:22.438122,0.7511262716159063
2025-03-01 04:40:48.842442,0.6853111494022378
2025-03-01 04:42:15.246762,0.6842188428235445
2025-03-01 04:43:41.651083,0.6485503811057662
2025-03-01 04:45:08.055403,0.710379297051778
2025-03-01 04:46:34.459723,0.7713291280245704
2025-03-01 04:48:00.864043,0.6346242151913398
2025-03-01 04:49:27.268363,0.7256321534115237
2025-03-01 04:50:53.672684,0.7428467895381075
2025-03-01 04:52:20.077004,0.8226303327762898
2025-03-01 04:53:46.481324,0.764814416252951
2025-03-01 04:55:12.885644,0.7502054405974604
2025-03-01 04:56:39.289964,0.6694382062678319
2025-03-01 04:58:05.694285,0.7636813807430071
2025-03-01 04:59:32.098605,0.7558365025763025
2025-03-01 05:00:58.502925,0.7582426958249333
2025-03-01 05:02:24.907245,0.7250142935661855
2025-03-01 05:03:51.311566,0.6947944886951579
2025-03-01 05:05:17.715886,0.7905700118364828
2025-03-01 05:06:44.120206,0.7791036203856655
2025-03-01 05:08:10.524526,0.6771171377999536
2025-03-01 05:09:36.928846,0.6835917191216413
2025-03-01 05:11:03.333167,0.8031812958521641
2025-03-01 05:12:29.737487,0.7565736736955914
2025-03-01 05:13:56.141807,0.6649489339128077
2025-03-01 05:15:22.546127,0.8004138156266256
2025-03-01 05:16:48.950448,1.3344947559398515
2025-03-01 05:18:15.354768,0.7123885008757735
2025-03-01 05:19:41.759088,0.820289424792596
2025-03-01 05:21:08.163408,0.7240822836150951
2025-03-01 05:22:34.567728,0.7542367634635326
2025-03-01 05:24:00.972049,0.793471208739988
2025-03-01 05:25:27.376369,0.6979511129949707
2025-03-01 05:26:53.780689,0.6950757760441667
2025-03-01 05:28:20.185009,0.7443927722156378
2025-03-01 05:29:46.589329,0.7853965676004897
2025-03-01 05:31:12.993650,0.7029988748591876
2025-03-01 05:32:39.397970,0.7275803061314319
2025-03-01 05:34:05.802290,0.7690139557644644
2025-03-01 05:35:32.206610,0.7378589867152503
2025-03-01 05:36:58.610931,0.7818994615204956
2025-03-01 05:38:25.015251,0.8165533406571703
2025-03-01 05:39:51.419571,0.6496551718833589
2025-03-01 05:41:17.823891,0.8094896664090725
2025-03-01 05:42:44.228211,0.8148080725135501
2025-03-01 05:44:10.632532,0.8223029666940133
2025-03-01 05:45:37.036852,0.7864441452523225
2025-03-01 05:47:03.441172,0.7708659809377638
2025-03-01 05:48:29.845492,0.7739026114893381
2025-03-01 05:49:56.249812,0.7169495744960789
2025-03-01 05:51:22.654133,0.7927144616275515
2025-03-01 05:52:49.058453,0.6981664838594026
2025-03-01 05:54:15.462773,0.7532628097214932
2025-03-01 05:55:41.867093,0.73270241200009
2025-03-01 05:57:08.271414,0.7303026420048275
2025-03-01 05:58:34.675734,0.7980556082052189
2025-03-01 06:00:01.080054,0.890009456602504
2025-03-01 06:01:27.484374,0.7264289954657458
2025-03-01 06:02:53.888694,0.7965391569286712
2025-03-01 06:04:20.293015,0.7775990959477708
2025-03-01 06:05:46.697335,0.7136801444239219
2025-03-01 06:07:13.101655,0.784436805222401
2025-03-01 06:08:39.505975,0.6936280926667217
2025-03-01 06:10:05.910296,0.6760671132956841
2025-03-01 06:11:32.314616,0.8031177707063227
2025-03-01 06:12:58.718936,0.7351428094583125
2025-03-01 06:14:25.123256,0.7626869135604518
2025-03-01 06:15:51.527576,0.761506105668624
2025-03-01 06:17:17.931897,0.6575042265670586
2025-03-01 06:18:44.336217,0.7464000869960518
2025-03-01 06:20:10.740537,0.6720915643621078
2025-03-01 06:21:37.144857,0.7319901672988857
2025-03-01 06:23:03.549177,0.7275536557990074
2025-03-01 06:24:29.953498,0.6685362788991456
2025-03-01 06:25:56.357818,0.8143746979234004
2025-03-01 06:27:22.762138,0.7395954426468159
2025-03-01 06:28:49.166458,0.6407163078072693
2025-03-01 06:30:15.570779,0.8160864206289308
2025-03-01 06:31:41.975099,0.8114026548107834
2025-03-01 06:33:08.379419,0.7209873475469195
2025-03-01 06:34:34.783739,0.8314784781072926
2025-03-01 06:36:01.188059,0.7210726427614309
2025-03-01 06:37:27.592380,0.7659017585648249
2025-03-01 06:38:53.996700,0.6848956976082443
2025-03-01 06:40:20.401020,0.7492223838505252
2025-03-01 06:41:46.805340,0.6607897868450251
2025-03-01 06:43:13.209660,0.7826700336171919
2025-03-01 06:44:39.613981,0.7075952000949466
2025-03-01 06:46:06.018301,0.7639798038907695
2025-03-01 06:47:32.422621,0.759530871637722
2025-03-01 06:48:58.826941,0.7038374385204427
2025-03-01 06:50:25.231262,0.7708935897250031
2025-03-01 06:51:51.635582,0.6243236649233375
2025-03-01 06:53:18.039902,0.7220927899644937
2025-03-01 06:54:44.444222,0.7449778426412549
2025-03-01 06:56:10.848542,0.735243586516979
2025-03-01 06:57:37.252863,0.6968234156914435
2025-03-01 06:59:03.657183,0.725869420522418
2025-03-01 07:00:30.061503,0.7234625740140975
2025-03-01 07:01:56.465823,0.7020022348967397
2025-03-01 07:03:22.870144,0.7466425437644271
2025-03-01 07:04:49.274464,0.7851857950323298
2025-03-01 07:06:15.678784,0.7071844110519278
2025-03-01 07:07:42.083104,0.7344095359062143
2025-03-01 07:09:08.487424,0.8418252162117351
2025-03-01 07:10:34.891745,0.7335908104109942
2025-03-01 07:12:01.296065,0.7508478268394787
2025-03-01 07:13:27.700385,0.6315612237766313
2025-03-01 07:14:54.104705,0.6516252585941491
2025-03-01 07:16:20.509025,0.7388178186192468
2025-03-01 07:17:46.913346,0.7409217580535036
2025-03-01 07:19:13.317666,0.648234163986033
2025-03-01 07:20:39.721986,0.7053423725677685
2025-03-01 07:22:06.126306,0.7390904838098801
2025-03-01 07:23:32.530627,0.7017321605372561
2025-03-01 07:24:58.934947,0.6534325468431417
2025-03-01 07:26:25.339267,0.6876617927883498
2025-03-01 07:27:51.743587,0.5985418644157212
2025-03-01 07:29:18.147907,0.6866411644300338
2025-03-01 07:30:44.552228,0.6844023414977403
2025-03-01 07:32:10.956548,0.7163318691216412
2025-03-01 07:33:37.360868,0.7849483905232341
2025-03-01 07:35:03.765188,0.6277712469296184
2025-03-01 07:36:30.169508,0.5755219191852726
2025-03-01 07:37:56.573829,0.6312620493999035
2025-03-01 07:39:22.978149,0.6900476259116661
2025-03-01 07:40:49.382469,0.6623003230509907
2025-03-01 07:42:15.786789,0.6343962219790091
2025-03-01 07:43:42.191110,0.6776815461815179
2025-03-01 07:45:08.595430,0.7469963271768782
2025-03-01 07:46:34.999750,0.6392500124162173
2025-03-01 07:48:01.404070,0.721469269233684
2025-03-01 07:49:27.808390,0.6078628361952654
2025-03-01 07:50:54.212711,0.6653131323252343
2025-03-01 07:52:20.617031,0.6748730609696791
2025-03-01 07:53:47.021351,0.6579051025721822
2025-03-01 07:55:13.425671,0.704539086883413
2025-03-01 07:56:39.829991,0.7069505966742246
2025-03-01 07:58:06.234312,0.6409616463547805
2025-03-01 07:59:32.638632,0.6606044092681288
2025-03-01 08:00:59.042952,0.5911137937501098
2025-03-01 08:02:25.447272,0.6764532687451034
2025-03-01 08:03:51.851593,0.7140341258844692
2025-03-01 08:05:18.255913,0.7108052083590477
2025-03-01 08:06:44.660233,0.6057952686644198
2025-03-01 08:08:11.064553,0.6634209336005609
2025-03-01 08:09:37.468873,0.596290630530208
2025-03-01 08:11:03.873194,0.6242820632846858
2025-03-01 08:12:30.277514,0.6453928957397326
2025-03-01 08:13:56.681834,0.5624233308764636
2025-03-01 08:15:23.086154,0.5450497484998154
2025-03-01 08:16:49.490475,0.6122123290276718
2025-03-01 08:18:15.894795,0.6367940956949834
2025-03-01 08:19:42.299115,0.6249792815134414
2025-03-01 08:21:08.703435,0.5451746519139383
2025-03-01 08:22:35.107755,0.5939088600262745
2025-03-01 08:24:01.512076,0.6992107099445453
2025-03-01 08:25:27.916396,0.600088963066216
2025-03-01 08:26:54.320716,0.5788955144121015
2025-03-01 08:28:20.725036,0.6049876060157877
2025-03-01 08:29:47.129356,0.6035945918137383
2025-03-01 08:31:13.533677,0.6443682177117296
2025-03-01 08:32:39.937997,0.5851162444789295
2025-03-01 08:34:06.342317,0.5424412920420572
2025-03-01 08:35:32.746637,0.5132592511274812
2025-03-01 08:36:59.150958,0.6306347433038985
2025-03-01 08:38:25.555278,0.5297248282733884
2025-03-01 08:39:51.959598,0.5928737098339795
2025-03-01 08:41:18.363918,0.7202182991839551
2025-03-01 08:42:44.768238,0.542061396577808
2025-03-01 08:44:11.172559,0.6639197073659996
2025-03-01 08:45:37.576879,0.5409574807614794
2025-03-01 08:47:03.981199,0.5924063244091913
2025-03-01 08:48:30.385519,0.6607847997875322
2025-03-01 08:49:56.789839,0.47220649296063527
2025-03-01 08:51:23.194160,0.542291879467956
2025-03-01 08:52:49.598480,0.5258199267820958
2025-03-01 08:54:16.002800,0.5402770430857556
2025-03-01 08:55:42.407120,0.5759126584899684
2025-03-01 08:57:08.811441,0.6427798130200679
2025-03-01 08:58:35.215761,0.663044046443095
2025-03-01 09:00:01.620081,0.5264907441473679
2025-03-01 09:01:28.024401,0.467628891904926
2025-03-01 09:02:54.428721,0.5574772267390767
2025-03-01 09:04:20.833042,0.5821447206044461
2025-03-01 09:05:47.237362,0.6142418730954722
2025-03-01 09:07:13.641682,0.4278666019731598
2025-03-01 09:08:40.046002,0.4599815528674568
2025-03-01 09:10:06.450323,0.4705439482043982
2025-03-01 09:11:32.854643,0.4646821069736048
2025-03-01 09:12:59.258963,0.5218160984293555
2025-03-01 09:14:25.663283,0.43653738925607743
2025-03-01 09:15:52.067603,0.4812688954649156
2025-03-01 09:17:18.471924,0.5533406169999849
2025-03-01 09:18:44.876244,0.4765347375053529
2025-03-01 09:20:11.280564,0.5915877573880381
2025-03-01 09:21:37.684884,0.3446420527644173
2025-03-01 09:23:04.089204,0.43592191177752704
2025-03-01 09:24:30.493525,0.5432323886167925
2025-03-01 09:25:56.897845,0.46443657030049645
2025-03-01 09:27:23.302165,0.5167073681343718
2025-03-01 09:28:49.706485,0.4427188106494614
2025-03-01 09:30:16.110806,0.5672257450745383
2025-03-01 09:31:42.515126,0.49465582525809026
2025-03-01 09:33:08.919446,0.4523417003701476
2025-03-01 09:34:35.323766,0.47266033417887976
2025-03-01 09:36:01.728086,0.3935684542062664
2025-03-01 09:37:28.132407,0.3967536815251694
2025-03-01 09:38:54.536727,0.3307627629554917
2025-03-01 09:40:20.941047,0.46813182355473515
2025-03-01 09:41:47.345367,0.4358183203868584
2025-03-01 09:43:13.749687,0.45948732456503805
2025-03-01 09:44:40.154008,0.4315470533597517
2025-03-01 09:46:06.558328,0.5044355430777818
2025-03-01 09:47:32.962648,0.47002292975741716
2025-03-01 09:48:59.366968,0.40663871524730194
2025-03-01 09:50:25.771289,0.4669405893353821
2025-03-01 09:51:52.175609,0.4189520151969435
2025-03-01 09:53:18.579929,0.35547430589205864
2025-03-01 09:54:44.984249,0.40448201942031753
2025-03-01 09:56:11.388569,0.4066390556843472
2025-03-01 09:57:37.792890,0.3566339639259643
2025-03-01 09:59:04.197210,0.34837389045895156
2025-03-01 10:00:30.601530,0.3869435043347586
2025-03-01 10:01:57.005850,0.32792360470127246
2025-03-01 10:03:23.410171,0.39523895719554375
2025-03-01 10:04:49.814491,0.3649681869101102
2025-03-01 10:06:16.218811,0.27240596349765767
2025-03-01 10:07:42.623131,0.3870669012348764
2025-03-01 10:09:09.027451,0.37215964446795174
2025-03-01 10:10:35.431772,0.32257324384307556
2025-03-01 10:12:01.836092,0.38113658078298773
2025-03-01 10:13:28.240412,0.39590434880374265
2025-03-01 10:14:54.644732,0.3286282704404119
2025-03-01 10:16:21.049052,0.25983773518125997
2025-03-01 10:17:47.453373,0.33433372882633583
2025-03-01 10:19:13.857693,0.33390676086873566
2025-03-01 10:20:40.262013,0.34063710376216655
2025-03-01 10:22:06.666333,0.2210224485230673
2025-03-01 10:23:33.070654,0.3509383064024674
2025-03-01 10:24:59.474974,0.3858811228216952
2025-03-01 10:26:25.879294,0.3571536794151808
2025-03-01 10:27:52.283614,0.2510034878518087
2025-03-01 10:29:18.687934,0.34538654006552827
2025-03-01 10:30:45.092255,0.3874964689331249
2025-03-01 10:32:11.496575,0.2603747620473664
2025-03-01 10:33:37.900895,0.27069138858114455
2025-03-01 10:35:04.305215,0.2702477009415906
2025-03-01 10:36:30.709535,0.2533431453691467
2025-03-01 10:37:57.113856,0.2857176615389196
2025-03-01 10:39:23.518176,0.22196863293255878
2025-03-01 10:40:49.922496,0.24494399158086383
2025-03-01 10:42:16.326816,0.21377641333168065
2025-03-01 10:43:42.731137,0.15577280337017785
2025-03-01 10:45:09.135457,0.2884960706989095
2025-03-01 10:46:35.539777,0.17863659328310816
2025-03-01 10:48:01.944097,0.2001628740606009
2025-03-01 10:49:28.348417,0.2459695363411013
2025-03-01 10:50:54.752738,0.3112519533527623
2025-03-01 10:52:21.157058,0.1986499023199707
2025-03-01 10:53:47.561378,0.23590175802294344
2025-03-01 10:55:13.965698,0.2565547511179128
2025-03-01 10:56:40.370019,0.2841357580987962
2025-03-01 10:58:06.774339,0.19651221959086973
2025-03-01 10:59:33.178659,0.14245072924798163
2025-03-01 11:00:59.582979,0.19997853009748454
2025-03-01 11:02:25.987299,0.1698819764597743
2025-03-01 11:03:52.391620,0.1512190584920588
2025-03-01 11:05:18.795940,0.13440681452895684
2025-03-01 11:06:45.200260,0.2579572803291911
2025-03-01 11:08:11.604580,0.1921539418660199
2025-03-01 11:09:38.008900,0.18391232475882452
2025-03-01 11:11:04.413221,0.12809524651728946
2025-03-01 11:12:30.817541,0.07467127042282981
2025-03-01 11:13:57.221861,0.026496910811209223
2025-03-01 11:15:23.626181,0.1551655744035176
2025-03-01 11:16:50.030502,0.07345799500225945
2025-03-01 11:18:16.434822,0.1232721854469056
2025-03-01 11:19:42.839142,0.116612090852804
2025-03-01 11:21:09.243462,0.1350110103004335
2025-03-01 11:22:35.647782,0.13325774957827577
2025-03-01 11:24:02.052103,0.06311389026734401
2025-03-01 11:25:28.456423,0.1099193310064585
2025-03-01 11:26:54.860743,0.11435313257642236
2025-03-01 11:28:21.265063,0.12998990791472856
2025-03-01 11:29:47.669383,0.04904819139316373
2025-03-01 11:31:14.073704,0.07873002884850258
2025-03-01 11:32:40.478024,0.013294705272187513
2025-03-01 11:34:06.882344,0.07543725944645865
2025-03-01 11:35:33.286664,0.09493614999551701
2025-03-01 11:36:59.690985,0.10296472267282772
2025-03-01 11:38:26.095305,0.14086282343727274
2025-03-01 11:39:52.499625,0.04075280807591948
2025-03-01 11:41:18.903945,0.09475254648982163
2025-03-01 11:42:45.308265,0.05269615285517145
2025-03-01 11:44:11.712586,0.0
2025-03-01 11:45:38.116906,0.11703942789867136
2025-03-01 11:47:04.521226,0.02627744189836711
2025-03-01 11:48:30.925546,0.08341650542963619
2025-03-01 11:49:57.329866,0.0
2025-03-01 11:51:23.734187,0.08075305035853785
2025-03-01 11:52:50.138507,0.05120221627804836
2025-03-01 11:54:16.542827,0.0
2025-03-01 11:55:42.947147,0.009993234869243875
2025-03-01 11:57:09.351468,0.0
2025-03-01 11:58:35.755788,0.046235209742614435
2025-03-01 12:00:02.160108,0.03669373021036095
2025-03-01 12:01:28.564428,0.0
2025-03-01 12:02:54.968748,0.0
2025-03-01 12:04:21.373069,0.024838075501277583
2025-03-01 12:05:47.777389,0.02165908322794503
2025-03-01 12:07:14.181709,0.0
2025-03-01 12:08:40.586029,0.0
2025-03-01 12:10:06.990350,0.0
2025-03-01 12:11:33.394670,0.03411512901880452
2025-03-01 12:12:59.798990,0.003485767805293867
2025-03-01 12:14:26.203310,0.0
2025-03-01 12:15:52.607630,0.0
2025-03-01 12:17:19.011951,0.0
2025-03-01 12:18:45.416271,0.0
2025-03-01 12:20:11.820591,0.0
2025-03-01 12:21:38.224911,0.0
2025-03-01 12:23:04.629231,0.0
2025-03-01 12:24:31.033552,0.6007416533050642
2025-03-01 12:25:57.437872,0.0
2025-03-01 12:27:23.842192,0.0
2025-03-01 12:28:50.246512,0.0
2025-03-01 12:30:16.650833,0.0
2025-03-01 12:31:43.055153,0.0
2025-03-01 12:33:09.459473,0.048489000252881054
2025-03-01 12:34:35.863793,0.0
2025-03-01 12:36:02.268113,0.0
2025-03-01 12:37:28.672434,0.0
2025-03-01 12:38:55.076754,0.0
2025-03-01 12:40:21.481074,0.0
2025-03-01 12:41:47.885394,0.0
2025-03-01 12:43:14.289714,0.0
2025-03-01 12:44:40.694035,0.0
2025-03-01 12:46:07.098355,0.0
2025-03-01 12:47:33.502675,0.0
2025-03-01 12:48:59.906995,0.0
2025-03-01 12:50:26.311316,0.0
2025-03-01 12:51:52.715636,0.0
2025-03-01 12:53:19.119956,0.0
2025-03-01 12:54:45.524276,0.0
2025-03-01 12:56:11.928596,0.0
2025-03-01 12:57:38.332917,0.0
2025-03-01 12:59:04.737237,0.0
2025-03-01 13:00:31.141557,0.0
2025-03-01 13:01:57.545877,0.0
2025-03-01 13:03:23.950198,0.0
2025-03-01 13:04:50.354518,0.0
2025-03-01 13:06:16.758838,0.0
2025-03-01 13:07:43.163158,0.0
2025-03-01 13:09:09.567478,0.0
2025-03-01 13:10:35.971799,0.0
2025-03-01 13:12:02.376119,0.0
2025-03-01 13:13:28.780439,0.0
2025-03-01 13:14:55.184759,0.0
2025-03-01 13:16:21.589079,0.0
2025-03-01 13:17:47.993400,0.0
2025-03-01 13:19:14.397720,0.0
2025-03-01 13:20:40.802040,0.0
2025-03-01 13:22:07.206360,0.0
2025-03-01 13:23:33.610681,0.0
2025-03-01 13:25:00.015001,0.0
2025-03-01 13:26:26.419321,0.0
2025-03-01 13:27:52.823641,0.0
2025-03-01 13:29:19.227961,0.0
2025-03-01 13:30:45.632282,0.0
2025-03-01 13:32:12.036602,0.0
2025-03-01 13:33:38.440922,0.0
2025-03-01 13:35:04.845242,0.0
2025-03-01 13:36:31.249562,0.0
2025-03-01 13:37:57.653883,0.5238893112319836
2025-03-01 13:39:24.058203,0.0
2025-03-01 13:40:50.462523,0.0
2025-03-01 13:42:16.866843,0.0
2025-03-01 13:43:43.271164,0.0
2025-03-01 13:45:09.675484,0.0
2025-03-01 13:46:36.079804,0.0
2025-03-01 13:48:02.484124,0.0
